,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
290,594474.2,0.4926826045848429,-0.6574838301166892,-0.3720462848432362,-0.47427976,0.7648482,-0.001113885,0.8999633440000001,0.89996403,37.42629,-122.1757538,3.187065000000004
291,594474.4,0.5087769562378526,-0.6759548531845212,-0.35628316132351756,-0.46605468,0.7883069,-0.016303368000000002,0.91577002,0.91591513,37.42628920000001,-122.1757521,3.8408660000000054
292,594474.6,0.5628672186285257,-0.6772420257329941,-0.3349925731308758,-0.43230382,0.8347754000000001,-0.007233616,0.9400726309999999,0.9401004999999999,37.4262885,-122.17575049999999,3.586266000000009
293,594474.8,0.6366364089772105,-0.6693234154954553,-0.3114822255447507,-0.3856859,0.8929983,0.014996941000000001,0.9727278840000001,0.97284347,37.4262878,-122.1757486,3.8707299999999947
294,594475.0,0.6963124903850257,-0.6762234149500728,-0.2907733600586653,-0.35347652,0.94718367,0.02300964,1.010990897,1.0112526,37.426287200000004,-122.1757466,3.3908539999999903
295,594475.2,0.7135789399035275,-0.7058310760185122,-0.27984066447243094,-0.35443687,0.9775649,0.003765775,1.039835821,1.0398425999999998,37.426286700000006,-122.1757446,2.970160000000007
296,594475.4,0.741110656876117,-0.7388565596193075,-0.25732614006847143,-0.34463567,1.0184549,-0.020473164,1.075185611,1.0753806000000001,37.426286299999994,-122.1757425,3.066040000000001
297,594475.6,0.7595915170386434,-0.7555806189775467,-0.2820350914262235,-0.3668798,1.0430033,-0.008882506,1.105647635,1.1056833000000001,37.426285799999995,-122.17574029999999,2.2518500000000046
298,594475.8,0.7644808595068753,-0.7560229795053601,-0.29943182598799467,-0.37934032,1.0473773000000002,0.0034605609999999996,1.11395618,1.1139616,37.4262854,-122.175738,4.123229999999992
299,594476.0,0.7608926105313003,-0.7464106287807226,-0.29896036395803094,-0.37518254,1.0392214,0.008117734,1.104872418,1.1049023,37.4262849,-122.1757357,2.2817150000000055
300,594476.2,0.7542746751569211,-0.7462882846593857,-0.2844770709052682,-0.36575973,1.0335546999999998,-0.003400815,1.096364629,1.0963698999999998,37.426284499999994,-122.17573329999999,3.4322400000000073
301,594476.4,0.7334842053242028,-0.7221178822219372,-0.2992367292754352,-0.37177595,1.0030861,0.013023831999999999,1.0697658840000002,1.0698451999999998,37.426284,-122.175731,3.111620000000002
302,594476.6,0.7246004128828645,-0.716642402112484,-0.2684082412160933,-0.3473525,0.9926509,-0.005788398,1.0516699109999998,1.0516858,37.426283500000004,-122.17572870000001,3.831959999999995
303,594476.8,0.728053237311542,-0.6982979970052838,-0.24284931225702167,-0.31650138,0.98580474,-0.007530964,1.035366685,1.0353941,37.426283000000005,-122.1757267,3.264595
304,594477.0,0.7153815291821957,-0.6745799379423261,-0.24588596913963556,-0.31081316,0.9624488999999999,0.004898384,1.011391428,1.0114033000000002,37.4262826,-122.17572460000001,3.5370260000000115
305,594477.2,0.7172775035724044,-0.6773195900022984,-0.2606426593847573,-0.32332763,0.9655126,0.012826947,1.018211826,1.0182927,37.426282,-122.17572240000001,2.679390000000012
306,594477.4,0.7012094585224986,-0.6509917080402374,-0.25051745492964983,-0.3069438,0.93789226,0.017575225,0.986841623,0.9869981,37.426281599999996,-122.17572040000002,3.352090000000004
307,594477.6,0.6769660455174744,-0.6448038825765252,-0.23619054025039077,-0.30022925,0.91407704,0.002775128,0.962119763,0.96212375,37.426281200000005,-122.1757182,2.1423400000000044
308,594477.8,0.660451109521091,-0.6510994546115398,-0.22686012461781502,-0.30140293,0.90345097,-0.014111053,0.952400839,0.95250535,37.426280799999994,-122.17571609999999,3.1530099999999948
309,594478.0,0.6480802623555064,-0.6488328725099564,-0.22702033957466483,-0.30436784,0.89177305,-0.01772165,0.942283918,0.9424505,37.426280299999995,-122.17571409999998,2.292190000000005
310,594478.2,0.6603199350647628,-0.6320338640362024,-0.2139679891988635,-0.28139985,0.8931872,-0.009186327,0.93646641,0.93651146,37.4262799,-122.17571219999999,3.3348000000000013
311,594478.4,0.6698429035022855,-0.6257213316857815,-0.2255980046465993,-0.28430647,0.8978860999999999,0.006151996,0.9418224820000001,0.94184256,37.4262795,-122.1757101,2.485529999999997
312,594478.6,0.6675386177375913,-0.6260270364582539,-0.22817326476797462,-0.28725457,0.8960985,0.006537151999999999,0.9410141879999999,0.9410369000000001,37.4262791,-122.17570790000002,3.047700000000006
313,594478.8,0.6592423114925623,-0.6402662508189678,-0.2174730976112187,-0.28876692,0.89665896,-0.013045396,0.942010393,0.9421007,37.426278700000005,-122.17570590000001,3.414439999999999
314,594479.0,0.6412485945038497,-0.6465408271178603,-0.21245941193774343,-0.29383644,0.88477004,-0.027919358,0.9322863570000001,0.9327042999999999,37.4262784,-122.17570390000002,3.269843999999992
315,594479.2,0.6419488536193967,-0.6333619803190231,-0.21019520657137036,-0.28503245,0.8783448,-0.02014086,0.923435475,0.9236551,37.426278,-122.1757019,3.2661700000000025
316,594479.4,0.640270855743438,-0.6115588815882802,-0.2187385936267674,-0.28114444,0.8653139999999999,-0.00100289,0.9098409340000001,0.9098415000000001,37.4262777,-122.17569990000001,2.908869999999993
317,594479.6,0.654846734367311,-0.5958295855671167,-0.2037719516083598,-0.25645044,0.8692752,0.0066379609999999995,0.906314617,0.90633893,37.4262774,-122.175698,2.6285600000000073
318,594479.8,0.6491562621667981,-0.5975830089300871,-0.21028030570596457,-0.26436254,0.8653924000000001,0.007008337,0.904871023,0.90489817,37.426277,-122.175696,3.2860799999999983
319,594480.0,0.678481878247112,-0.6104915169999003,-0.22118531400337815,-0.27017203,0.89708817,0.017360558999999998,0.936888527,0.9370493000000001,37.4262766,-122.1756939,2.839190000000002
320,594480.2,0.6592147350311279,-0.6582797421142459,-0.23808619333431125,-0.31441164,0.9062280999999999,-0.012637700000000002,0.959220562,0.9593038,37.4262761,-122.1756919,3.8592000000000013
321,594480.4,0.6642699763178825,-0.681849236600101,-0.22617434617131948,-0.3154403,0.9230581,-0.03358195,0.975468503,0.9760464,37.426275700000005,-122.1756898,2.22984000000001
322,594480.6,0.7122700517065823,-0.6739096585661173,-0.22213328396901488,-0.29261255,0.95945835,-0.010402434,1.0030864529999999,1.0031404000000002,37.426275200000006,-122.17568770000001,2.912540000000007
323,594480.8,0.7171065015718341,-0.6900107264518738,-0.2192961354739964,-0.29707673,0.9721261,-0.020904064,1.0165056959999998,1.0167207,37.426274799999995,-122.1756856,3.353133999999997
324,594481.0,0.7213817154988647,-0.6864907890558243,-0.24083612859249115,-0.31098807,0.9738703000000002,-0.003639328,1.022319387,1.0223259,37.4262745,-122.1756834,2.4839549999999946
325,594481.2,0.7309550666250288,-0.7024270603433251,-0.2577128829434514,-0.32948992,0.9904596999999999,-4.6e-05,1.0438266040000002,1.0438266,37.4262742,-122.1756811,3.0613250000000107
326,594481.4,0.70723767997697,-0.7101059993728995,-0.295259865000844,-0.37093306,0.974474,0.007581577,1.042684509,1.0427121,37.4262738,-122.17567890000001,2.8915799999999905
327,594481.6,0.711932712700218,-0.738811950199306,-0.29324916517362,-0.38258335,0.99373436,-0.01095021,1.064837073,1.0648933999999999,37.4262734,-122.1756765,3.7911
328,594481.8,0.698885100428015,-0.7197641739621758,-0.2937409980222583,-0.37739828,0.97254735,-0.0033656529999999997,1.043205549,1.043211,37.4262729,-122.1756741,2.597129999999993
329,594482.0,0.7044449378736317,-0.7229952374473214,-0.2845178726129234,-0.36993662,0.9789739,-0.00879158,1.046538569,1.0465754,37.426272499999996,-122.1756719,2.5882199999999926
330,594482.2,0.6971203833818436,-0.7087062653154135,-0.29636707808822393,-0.3743666,0.96516514,0.004916845,1.035226611,1.0352383,37.4262722,-122.1756696,3.1226199999999977
331,594482.4,0.692118230741471,-0.7215105257928371,-0.2991064446978271,-0.38474748,0.9677496999999999,-0.004140315,1.0414269870000001,1.0414352,37.4262717,-122.1756672,2.8397099999999966
332,594482.6,0.7012038510292768,-0.7048285119235516,-0.2819001176394522,-0.35956162,0.9665565,0.000458,1.031269131,1.0312691999999999,37.42627120000001,-122.1756648,2.1648699999999934
333,594482.8,0.7073244163766503,-0.6999475993216038,-0.26478015817701817,-0.3414745,0.9691379000000001,-0.0040774290000000005,1.0275373970000001,1.0275455,37.426271,-122.1756626,2.929825000000008
334,594483.0,0.7227248148992658,-0.7035563150420785,-0.2543838038109243,-0.33009067,0.9840948,-0.0063087609999999995,1.037979939,1.0379992,37.4262704,-122.1756602,3.417580000000001
335,594483.2,0.7149595804512501,-0.7064956547692418,-0.26540125627070665,-0.3428651,0.9790873999999999,-0.004872539,1.037385491,1.0373969,37.42627,-122.1756578,2.861710000000002
336,594483.4,0.7058148290961981,-0.7082103379070759,-0.2745605609379709,-0.35398040000000003,0.9722601999999999,-0.0043258,1.034694122,1.0347031,37.4262696,-122.17565549999999,1.9746700000000033
337,594483.6,0.6981265223585069,-0.7115085711702704,-0.26460864348337054,-0.35026208,0.96750903,-0.01584229,1.028959331,1.0290812,37.42626920000001,-122.17565320000001,2.446235999999999
338,594483.8,0.6700496752746403,-0.6880642538890243,-0.2663289005868137,-0.34865490000000005,0.93125975,-0.010911641000000001,0.994386714,0.9944466000000001,37.426268900000004,-122.17565090000001,3.4322400000000073
339,594484.0,0.6654152367264032,-0.6958808563649654,-0.3113279198296368,-0.38991088,0.93149954,0.009222301,1.009812787,1.0098549,37.4262686,-122.1756486,3.3300860000000085
340,594484.2,0.6526906099170446,-0.7127726785838604,-0.3157041654922068,-0.40619358,0.92972434,-0.00485334,1.014583934,1.0145955,37.426268,-122.1756462,2.935060000000007
341,594484.4,0.6960893049836159,-0.7236807970330119,-0.30169486720114946,-0.38663426,0.9722666,-0.002346684,1.046321381,1.046324,37.426267700000004,-122.17564399999999,2.749595999999997
342,594484.6,0.7140162312425673,-0.7125487430021167,-0.2730477750301361,-0.3523565,0.9815123,-0.004693049,1.042842957,1.0428534999999999,37.42626729999999,-122.17564170000001,3.0969500000000068
343,594484.8,0.7330188904888928,-0.6853247527033091,-0.24327011313289404,-0.30855498,0.9830993,0.0035449179999999998,1.030383584,1.0303897,37.4262667,-122.17563929999999,2.661574999999999
344,594485.0,0.7398253721185029,-0.6929074293002486,-0.23096833284944296,-0.3004835,0.99289834,-0.0061498740000000005,1.037370437,1.0373887,37.426266299999995,-122.17563700000001,3.2934099999999944
345,594485.25,0.7354854927398264,-0.6931076468899846,-0.2538787950761616,-0.32018498,0.9893315999999999,0.005803951999999999,1.039853533,1.0398698,37.426266,-122.1756348,3.2541200000000003
346,594485.5,0.7243624781258404,-0.7412945823743939,-0.2982105859555304,-0.38377777,1.0055771999999998,-0.004347277,1.0763228459999998,1.0763316,37.4262657,-122.17563249999999,2.6500500000000073
347,594485.75,0.7281425031833351,-0.7747008949518204,-0.31839149026200175,-0.41576517,1.0265661,-0.01293864,1.107564281,1.1076398,37.4262653,-122.17563020000001,2.383359999999996
348,594486.0,0.7392437835223973,-0.7898691734299064,-0.3389713140204549,-0.4363182,1.0440398000000002,-0.005932428000000001,1.1315444159999999,1.1315600000000001,37.4262646,-122.17562759999998,2.8941959999999938
349,594486.1666666666,0.7599044060334563,-0.7978070378303528,-0.3636474860832095,-0.45331118,1.0657543999999999,0.012465921000000001,1.158155212,1.1582223,37.4262641,-122.175625,2.573554999999999
350,594486.3333333334,0.7519233995117247,-0.8022436713799834,-0.3719116738066077,-0.46473919999999996,1.0613617,0.01113118,1.158650561,1.1587040000000002,37.4262636,-122.1756225,3.7287600000000083
351,594486.5,0.7623608289286494,-0.8205192647874355,-0.35341757256537676,-0.4560755999999999,1.0799282,-0.007978925999999999,1.172284017,1.1723112,37.426263,-122.17561979999999,3.707800000000006
352,594486.6666666666,0.765901340637356,-0.8246613731607795,-0.34617848554626107,-0.45131170000000004,1.0851307,-0.013665393999999999,1.175240782,1.1753203,37.4262624,-122.17561709999998,3.1032399999999996
353,594486.8333333334,0.7493939069099724,-0.7982179028913379,-0.33034423599019647,-0.43047687,1.0570768999999998,-0.012494871000000001,1.141368467,1.1414369,37.4262618,-122.17561450000001,2.94135
354,594487.0,0.7171688871458173,-0.7693074168637395,-0.3428753688931465,-0.43598562,1.0144057,0.000926,1.1041297490000002,1.1041301000000001,37.42626129999999,-122.17561189999999,3.2295000000000016
355,594487.2,0.6651682388037443,-0.7589697828516364,-0.3476064340211451,-0.45125413,0.96488637,-0.011240578999999999,1.065192961,1.0652523,37.4262607,-122.17560929999999,3.100619999999992
356,594487.4,0.6309568365104496,-0.7016728390008211,-0.3198725953698158,-0.41082782,0.9054175999999999,-0.004049998,0.994263827,0.99427205,37.42626,-122.1756067,3.0608000000000004
357,594487.6,0.6112694377079606,-0.6660096067935228,-0.31262956373393536,-0.393102,0.86976254,0.007194259000000001,0.9544716059999999,0.9544986999999999,37.4262594,-122.1756043,2.447279999999992
358,594487.8,0.589807896874845,-0.6185767650604248,-0.3068505055271089,-0.37105858,0.8263383,0.026489147999999997,0.905825285,0.9062125,37.426259,-122.175602,2.749595999999997
359,594488.0,0.5712526268325746,-0.608751050196588,-0.3222067733295262,-0.3842042,0.8054004,0.034579556000000004,0.892346709,0.89301646,37.4262585,-122.17559979999999,2.8889539999999982
360,594488.2,0.5804419708438218,-0.6340242745354772,-0.3221044400706887,-0.39414966,0.82663685,0.021415537000000002,0.915796087,0.91604644,37.426258000000004,-122.1755977,3.3075639999999993
361,594488.4,0.5802668742835522,-0.6466622967272997,-0.31752094347029924,-0.3970675,0.8332185999999999,0.010061001,0.922992837,0.92304766,37.4262575,-122.17559540000002,3.296036000000001
362,594488.6,0.5449704029597342,-0.6604970348998904,-0.3549333713017404,-0.44531775,0.8107101999999999,0.008572394,0.924964255,0.925004,37.4262569,-122.1755933,3.129950000000008
363,594488.8,0.5566857536323369,-0.6550092371180654,-0.3566668964922428,-0.44007996,0.81770396,0.018268958000000002,0.928606575,0.9287863000000001,37.4262563,-122.17559109999999,2.491820000000004
364,594489.0,0.5346713727340102,-0.6810770565643907,-0.37206924380734563,-0.47284552,0.8129521,0.000798,0.940464799,0.94046515,37.426255700000006,-122.17558909999998,3.0639400000000023
365,594489.2,0.5151155330240726,-0.659073131158948,-0.3680179980583489,-0.46463826,0.7846821999999999,0.0048563059999999995,0.911929192,0.9119421,37.4262552,-122.17558700000001,2.2932400000000115
366,594489.4,0.49186519673094153,-0.6421321360394359,-0.3266490809619427,-0.43059587,0.7559813,-0.018730486,0.870011825,0.87021345,37.4262546,-122.1755851,1.874590000000012
367,594489.6,0.4910014709457755,-0.6048538060858846,-0.27402777411043644,-0.36991087,0.7353989000000001,-0.026018655,0.823192301,0.8236034,37.426254,-122.1755831,2.7899299999999982
368,594489.8,0.4880146593786776,-0.567565094679594,-0.27535938704386353,-0.35275343,0.71301395,-0.0014081179999999999,0.7955022840000001,0.7955035,37.4262533,-122.1755812,3.61927
369,594490.0,0.4731515613384545,-0.5361198112368584,-0.2884775847196579,-0.35180557,0.6836884,0.021415517000000002,0.7688933309999999,0.7691915,37.426253,-122.1755794,3.374619999999993
370,594490.2,0.47985135251656175,-0.5339602641761303,-0.2768748104572296,-0.33931226,0.68820924,0.018648852,0.7673100979999999,0.7675367,37.426252500000004,-122.17557759999998,3.20277999999999
371,594490.4,0.4711012039333582,-0.5602711057290435,-0.257487207185477,-0.34028223,0.6948139,-0.014519541,0.773665539,0.7738018,37.4262521,-122.17557579999999,3.2053999999999974
372,594490.6,0.4855440640822053,-0.5610880190506577,-0.25292887864634395,-0.33240834,0.70747364,-0.011731215,0.781674003,0.781762,37.4262516,-122.17557409999999,3.3892799999999994
373,594490.8,0.49249309953302145,-0.5600802758708596,-0.2698415741324425,-0.34307194,0.7128188,0.002163417,0.791080915,0.7910839,37.4262511,-122.1755723,4.11327
374,594491.0,0.5052284700796008,-0.5582129014655948,-0.262997486628592,-0.33255464,0.72260386,0.004644805,0.795455191,0.79546875,37.4262508,-122.1755706,3.202254999999994
375,594491.2,0.492747669108212,-0.5744505859911442,-0.26843393687158823,-0.34926388,0.7206866999999999,-0.008243700000000001,0.8008586190000001,0.80090106,37.4262503,-122.17556869999999,3.256219999999999
376,594491.4,0.49286607187241316,-0.5704297367483377,-0.2919492768123746,-0.36583152,0.71864575,0.008800369,0.806402139,0.8064501000000001,37.4262499,-122.17556689999999,3.912636000000006
377,594491.6,0.48649274045601487,-0.5597735280171037,-0.30117377219721675,-0.369738,0.70757663,0.01887407,0.798355149,0.79857826,37.4262494,-122.17556499999999,3.7287600000000083
378,594491.8,0.46292574517428875,-0.5711125889793038,-0.29755535116419196,-0.38032445,0.6936673000000001,-0.0009130000000000001,0.791088487,0.791089,37.4262489,-122.1755631,3.5867900000000077
379,594492.0,0.4316321611404419,-0.549996349029243,-0.3057255446910858,-0.38607800000000003,0.65593505,0.005012373,0.761122211,0.76113874,37.4262484,-122.1755614,3.446915000000004
380,594492.25,0.37231799867004156,-0.4033045945689082,-0.2549526230432093,-0.28949443,0.5276145999999999,0.047673907,0.601817387,0.6037026999999999,37.42624779999999,-122.17555970000001,3.7952900000000085
381,594492.5,0.17701274389401078,-0.20976016856729984,-0.08697752468287945,-0.119746715,0.2592388,-0.006909647,0.285559161,0.28564274,37.4262473,-122.17555800000001,3.736620000000002
382,594492.75,0.05009887181222439,-0.13407541066408157,0.023454654961824417,-0.034189746,0.111513026,-0.076821595,0.11663658699999999,0.13966262,37.426246899999995,-122.17555700000001,4.385140000000007
383,594493.0,0.019213468302041292,0.0024763448163866997,0.017146036494523287,0.021047907,0.012654951999999999,0.005737303000000001,0.02455936,0.025220602999999998,37.4262468,-122.1755565,2.4729540000000014
384,594493.1666666666,-0.010007219389081001,0.06533033307641745,0.03205243265256286,0.055761263,-0.045548797,0.02656948,0.07200008,0.07674600000000001,37.4262467,-122.17555619999999,4.036259999999999
385,594493.3333333334,-0.024163585156202316,0.08033427689224482,0.036943815648555756,0.06278232,-0.06552087,0.027695399,0.090744715,0.09487697,37.4262468,-122.17555619999999,3.3180400000000105
386,594493.5,-0.03260043915361166,0.0629765447229147,0.01775216357782483,0.035882216,-0.06341871,0.024123812,0.072866085,0.07675561,37.426246899999995,-122.17555630000001,3.0377500000000026
387,594493.6666666666,-0.0537006058730185,0.039939708076417446,-0.003337748348712921,0.000455,-0.06901081,0.012533383,0.06901231,0.070141174,37.426246899999995,-122.1755564,2.784700000000001
388,594493.8333333334,-0.032065116334706545,0.020258287899196148,-0.009818606544286013,-0.007813939,-0.040217426,0.012392238,0.040969488,0.042802647,37.426246899999995,-122.1755564,3.797905
389,594494.0,-0.029133556876331568,0.02144676074385643,0.009636162780225277,0.009195846,-0.038368978,0.0026073,0.039455571,0.039541624,37.426247,-122.1755564,3.350520000000003
390,594494.2,0.0027411244809627533,0.017209661193192005,0.03645851230248809,0.03863249,-0.009133297,-0.003062418,0.039697436,0.039815385,37.426247,-122.1755565,3.077040000000011
391,594494.4,0.023319333791732788,0.03842606768012047,0.07336656376719475,0.08551605,-0.003013583,-0.002529735,0.085569134,0.08560652,37.426247,-122.1755565,3.2038299999999964
392,594494.6,0.029404953587800264,0.036412994377315044,0.07962946407496929,0.09142360000000001,0.0032094000000000003,-0.00511556,0.091479916,0.09162284,37.426247,-122.1755565,3.0822799999999972
393,594494.8,0.0473273703828454,0.030140995979309082,0.041663231793791056,0.06384730000000001,0.021719227999999997,0.02132153,0.067440368,0.07073055,37.426247100000005,-122.1755566,3.1896799999999956
394,594495.0,0.047689246479421854,0.010931819677352905,-0.007946699392050505,0.014686205,0.03225473,0.038712867000000005,0.035440826,0.0524856,37.4262473,-122.1755568,3.4772999999999996
395,594495.2,0.03766689309850335,-0.044391016475856304,-0.03988190786913037,-0.04237659,0.053231935999999994,0.016696611,0.068039801,0.07005849,37.4262474,-122.1755567,3.4002900000000125
396,594495.4,0.020017424132674932,-0.05932587385177612,-0.0114774233661592,-0.033214197,0.046246137,-0.018068567,0.056937582,0.059735764000000004,37.4262472,-122.17555690000002,3.9477400000000102
397,594495.6,0.043277026154100895,-0.06049319729208946,-0.015256138052791357,-0.029287887999999998,0.06655514,-0.006720487,0.072714286,0.07302419,37.4262472,-122.1755568,3.569503999999995
398,594495.8,0.029155919793993235,-0.06438947468996048,-0.06920209852978587,-0.078702495,0.05667759,0.017474221,0.09698676,0.09854836,37.426247,-122.1755567,2.9649299999999954
399,594496.0,-0.00491294963285327,-0.04082050081342459,-0.03662221506237984,-0.051731534,0.015290163,-0.000891,0.053943868,0.05395122,37.4262467,-122.17555630000001,2.624374000000003
400,594496.2,-0.021966918371617794,-0.01961724553257227,-0.03949055215343833,-0.048621524000000006,-0.010435734,0.007892468,0.049728836,0.050351247,37.4262464,-122.17555619999999,3.864440000000002
401,594496.4,-0.02424343442544341,-0.02439864818006754,-0.037753861863166094,-0.050438702,-0.009816446,0.0026603770000000002,0.051385068,0.05145389,37.42624620000001,-122.17555619999999,3.6858000000000004
402,594496.6,-0.02946047903969884,-0.03218182735145092,-0.03166903415694833,-0.051298667,-0.010087584,-0.008475489000000001,0.052281092,0.052963632999999996,37.4262461,-122.175556,3.409194999999997
403,594496.8,-0.04772713873535395,-0.025792653672397137,-0.03051161952316761,-0.05300459999999999,-0.028951183,-0.01260906,0.06039585,0.06169803,37.4262459,-122.175556,3.3987199999999973
404,594497.0,-0.04719945788383484,-0.002063404768705368,-0.011067498940974474,-0.025186128999999998,-0.04114076,-0.00825287,0.048237987,0.048938874,37.4262459,-122.1755559,3.26879000000001
405,594497.25,-0.026213938370347023,0.010462294332683086,-0.017074646428227425,-0.016721684,-0.030048346,0.012691879,0.034387757000000005,0.036655173,37.4262456,-122.1755558,3.707800000000006
406,594497.5,0.10041303001344204,0.028617328964173794,0.11124469013884664,0.13550076,0.06746335,0.000459,0.151366314,0.15136701,37.4262454,-122.1755559,3.3311300000000017
407,594497.75,0.2779474938288331,0.10240153037011623,0.2909556655213237,0.37362638,0.1784407,0.015913632,0.414050426,0.41435614,37.4262453,-122.175556,2.6877700000000004
408,594498.0,0.419383954256773,0.18252424336969852,0.5103210238739848,0.6348209,0.25548863,-0.003736336,0.684304026,0.6843142,37.4262456,-122.1755558,2.514870000000002
409,594498.1666666666,0.5467456770129502,0.2869076607748866,0.7325272387824953,0.90619624,0.3077042,-0.014757555,0.957012784,0.95712656,37.426246299999995,-122.17555540000001,3.7099000000000046
410,594498.3333333334,0.6914222198538482,0.39425150118768215,0.8437778716906905,1.0965846000000001,0.3729989,0.050965957,1.158285772,1.1594065,37.4262476,-122.17555490000001,3.0382800000000003
411,594498.5,0.7635946096852422,0.36737388744950294,0.9911825116723776,1.2231749,0.44839979999999996,-0.026163727,1.302773722,1.3030365,37.4262492,-122.17555449999999,2.845473999999996
412,594498.6666666666,0.798092941287905,0.36856758687645197,1.1182849258184433,1.33589,0.4769642,-0.08801811,1.418484092,1.4212122999999999,37.4262513,-122.1755537,3.5852199999999925
413,594498.8333333334,0.8505670693702996,0.47456689830869436,1.1353255035355687,1.4209316,0.46493295,-0.004934148,1.495061613,1.4950697,37.4262534,-122.17555279999999,3.9215500000000105
414,594499.0,0.8684035139158368,0.4944481737911701,1.1537072737701237,1.4515287000000001,0.46944296,0.004800872,1.52555309,1.5255606000000002,37.426255499999996,-122.1755517,3.2583160000000078
415,594499.2,0.8994410233572125,0.47753631602972746,1.1683383034542203,1.4644928999999998,0.50471956,-0.002333267,1.549025919,1.5490277,37.426257799999995,-122.1755509,3.189155999999997
416,594499.4,0.9149029068648815,0.479378966614604,1.1625486477278173,1.465847,0.51682556,0.008962595,1.55428957,1.5543154,37.4262602,-122.1755501,2.6039400000000086
417,594499.6,0.9279264844954014,0.445959554053843,1.1665837280452251,1.4560751,0.54564536,-0.010445694,1.554954468,1.5549896,37.4262626,-122.175549,3.499300000000005
418,594499.8,0.9070136160589755,0.4475827859714627,1.15443111397326,1.4404912,0.5270799,-0.010812751,1.533893095,1.5339311000000002,37.4262652,-122.17554820000001,3.6035540000000026
419,594500.0,0.8691137260757387,0.44391052331775427,1.1320013906806707,1.4085243,0.49695623,-0.015677053,1.493621776,1.4937041000000002,37.426267700000004,-122.175547,3.806820000000002
420,594500.2,0.8601908818818629,0.4338812744244933,1.0829693605192006,1.3615395000000001,0.4947445,0.0036071329999999998,1.4486414330000001,1.4486459999999999,37.426270200000005,-122.17554609999999,3.1200000000000045
421,594500.4,0.8246330032125115,0.4138803044334054,1.029510376509279,1.2972896,0.47529846,0.007615421,1.381618264,1.3816392,37.4262727,-122.17554540000002,4.25627999999999
422,594500.6,0.8026497368700802,0.3993296790868044,0.9961301512084901,1.2561818,0.46443984,0.008825076999999999,1.339289781,1.3393188999999999,37.42627529999999,-122.1755445,3.531784000000002
423,594500.8,0.8040774432010949,0.3808483323082328,0.9572750371880829,1.2162808,0.4754899,0.020620193000000002,1.305921006,1.3060838,37.4262778,-122.17554390000001,3.435910000000007
424,594501.0,0.7789881378412247,0.33058878034353256,0.914502328261733,1.14834,0.48101786,0.002222101,1.2450152190000001,1.2450172,37.42628010000001,-122.1755433,3.4573900000000037
425,594501.25,0.7479623509570956,0.31705354806035757,0.8946279496885836,1.1155535,0.46196476,-0.007917805,1.2074233220000001,1.2074493,37.4262824,-122.1755426,3.5123999999999995
426,594501.5,0.7287347828969359,0.3262120420113206,0.8812609212473035,1.1034268,0.44081312,-0.001769138,1.188220057,1.1882213,37.4262842,-122.17554170000001,2.9858799999999945
427,594501.75,0.7276044650934637,0.3422481585294008,0.8712486554868519,1.103359,0.4313169,0.01461675,1.184666767,1.1847569,37.4262864,-122.17554109999999,3.333755999999994
428,594502.0,0.7206724439747632,0.35414751060307026,0.9079653383232653,1.1363946000000003,0.4191129,-0.0026306790000000004,1.211217688,1.2112205,37.426288299999996,-122.1755403,3.17868
429,594502.1666666666,0.7510000714100897,0.3553641848266125,0.9209027094766498,1.1571095,0.4441349,0.003149743,1.2394184940000001,1.2394223999999998,37.4262905,-122.17553970000002,3.1184300000000036
430,594502.3333333334,0.7653230256401002,0.36350877676159143,0.9045823719352484,1.152974,0.451921,0.024599897000000003,1.238378623,1.2386229,37.426292600000004,-122.17553909999998,3.2279300000000006
431,594502.5,0.7304045534692705,0.356078433804214,0.8699527964927256,1.1103505,0.4263221,0.025884721,1.189381665,1.1896633,37.4262946,-122.1755385,3.342659999999995
432,594502.6666666666,0.6781082940287888,0.341762182302773,0.8480123938061297,1.0686377,0.38968116,0.007480403,1.13747001,1.1374946000000001,37.4262967,-122.1755377,3.192824999999999
433,594502.8333333334,0.6538606300018728,0.32023657858371735,0.8102499162778258,1.019729,0.3806202,0.0057073869999999995,1.088447962,1.088463,37.4262988,-122.1755371,3.411820000000006
434,594503.0,0.6488598426803946,0.3142417138442397,0.7880070698447526,0.9973629999999999,0.37957979999999997,0.013080996000000001,1.0671521609999999,1.0672323000000001,37.4263008,-122.17553649999999,3.8775400000000104
435,594503.2,0.6480627935379744,0.30534122325479984,0.785917975474149,0.99086756,0.38364482,0.008030925999999999,1.06254499,1.0625753,37.4263028,-122.1755358,2.954970000000003
436,594503.4,0.6514723002910614,0.29966444708406925,0.8005657447502017,1.0006831,0.38955367,-0.003245081,1.073833605,1.0738385,37.4263047,-122.1755351,3.7911
437,594503.6,0.6407209988683462,0.30781273543834686,0.8134073605760932,1.0115931,0.37611446,-0.010119068,1.079250964,1.0792983999999999,37.426306700000005,-122.1755345,3.4421999999999997
